Date,Open,High,Low,Close,Adj Close,Volume
11/2/2020,312.6400146,312.6400146,307.3599854,312.1000061,308.7494202,4519000
11/3/2020,317.4700012,326.4400024,315.019989,321.3500061,317.9001465,4043900
11/4/2020,345.230011,360.4400024,341.1400146,354.5599976,350.7536011,10344900
11/5/2020,358.0700073,360.980011,349.6799927,354.3999939,350.5953064,4786500
11/6/2020,350.3599854,352,344.5700073,347.4599915,343.7298279,2994900
11/9/2020,366.3099976,367.9500122,348.980011,350,346.2425232,4635300
11/10/2020,349.4899902,355.8999939,348.1700134,353.6900024,349.8929443,3733200
11/11/2020,356.1600037,356.8099976,349.4100037,351.7000122,347.9243164,2048200
11/12/2020,351.3999939,360.519989,349.75,354.4100037,350.6052246,2907300
11/13/2020,356.8599854,357.9400024,352.7900085,355.6700134,351.8517151,2442100
