Date,Open,High,Low,Close,Adj Close,Volume
9/30/2020,150.2200012,153.0700073,149.8600006,150.5599976,150.5599976,82400
10/1/2020,150.6600037,152.7100067,148.5500031,148.9600067,148.9600067,69400
10/2/2020,146.3200073,149.9499969,145.1600037,146.4600067,146.4600067,110300
10/5/2020,147.7299957,149.7400055,146.8999939,148.2100067,148.2100067,49500
10/6/2020,149.3200073,154.3500061,149.2299957,150.0399933,150.0399933,91100
10/7/2020,151,153.4400024,150.8200073,153.0899963,153.0899963,51800
10/8/2020,155.3300018,164.7899933,155.3300018,163.9400024,163.9400024,168000
10/9/2020,164.5899963,165.5299988,160.6499939,164.7299957,164.7299957,102100
10/12/2020,167.1600037,169.3999939,164.3000031,166.4600067,166.4600067,88100
10/13/2020,165.6000061,166.5399933,164.0299988,166.0800018,166.0800018,58600
10/14/2020,166.3899994,167.8399963,162.8000031,164.2400055,164.2400055,54000
10/15/2020,162.4299927,166.8699951,162.3300018,165.9700012,165.9700012,53100
10/16/2020,165.9799957,167.3600006,164.6900024,164.6999969,164.6999969,38500
10/19/2020,165.6000061,167.6799927,163.4299927,164.1399994,164.1399994,87300
10/20/2020,164.5599976,172.3500061,164.0399933,169.0700073,169.0700073,311600
10/21/2020,174.8899994,185.75,174.8899994,181.0500031,181.0500031,273200
10/22/2020,185.4900055,186.2100067,178,183.0500031,183.0500031,178300
10/23/2020,183.2700043,184.9700012,181.1900024,184.3000031,184.3000031,120400
10/26/2020,184.4799957,187,172.5299988,175,175,168800
10/27/2020,176.0299988,179,172.5299988,175.5800018,175.5800018,170700
10/28/2020,180,182.4499969,161.6000061,162.1499939,162.1499939,387200
10/29/2020,162.3899994,167.0700073,161.7299957,161.9600067,161.9600067,183600
10/30/2020,161.9600067,167.25,159.5399933,167.0700073,167.0700073,236100
11/2/2020,168.9100037,169.2299957,162.5,166.5700073,166.5700073,125700
11/3/2020,169.7599945,172.6100006,167.7799988,171.9499969,171.9499969,90800
11/4/2020,172.9499969,178.3600006,171.4400024,172.5299988,172.5299988,110400
11/5/2020,178.5,183.6000061,177.8500061,181.6799927,181.6799927,173200
11/6/2020,183.7899933,186.1799927,177.5,185.6199951,185.6199951,158500
11/9/2020,183.9900055,187.2700043,181.7400055,185.0099945,185.0099945,311100
11/10/2020,184.5800018,189.6900024,184,186.1399994,186.1399994,169500
11/11/2020,188.1600037,193.2200012,187.25,192.1600037,192.1600037,133000
11/12/2020,195.3600006,196.0800018,185.6399994,186.9400024,186.9400024,176700
11/13/2020,188.4799957,193.9100037,186.5599976,192.2700043,192.2700043,164900
11/16/2020,194.3300018,204.3699951,192.2100067,203.9299927,203.9299927,202000
